"Date","Open","High","Low","Close","Volume","ticker","name"
"2019-02-20 00:00:00-05:00","40.867726324078575","41.376216629460316","40.81998159348772","41.06825637817383","104457600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-02-21 00:00:00-05:00","41.01335232972067","41.149425001369984","40.65526136696296","40.836692810058594","68998800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-02-22 00:00:00-05:00","40.96083275523248","41.29982510218546","40.913088021224546","41.29266357421875","75652800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-02-25 00:00:00-05:00","41.576747251585715","41.98496889280759","41.526612916032235","41.59345626831055","87493600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-02-26 00:00:00-05:00","41.469318890580624","41.84889440507273","41.34040411487695","41.61732864379883","68280800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-02-27 00:00:00-05:00","41.34996174511865","41.77728205593581","41.235370005885635","41.746246337890625","111341600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-02-28 00:00:00-05:00","41.614938801907854","41.75578701475242","41.280718443538696","41.33562469482422","112861600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-01 00:00:00-05:00","41.60539628273946","41.81308788170758","41.273565459672234","41.770118713378906","103544800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-04 00:00:00-05:00","41.94200447479764","42.43378218337515","41.53139318278945","41.980201721191406","109744800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-05 00:00:00-05:00","42.001687674814484","42.01601073200636","41.667467222014054","41.90380859375","78949600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-06 00:00:00-05:00","41.69848921077895","41.89424730844964","41.52421933451056","41.662681579589844","83241600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-07 00:00:00-05:00","41.5075132948063","41.64358960039428","41.06586998808738","41.180458068847656","99185600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-08 00:00:00-05:00","40.660036537223284","41.31653662922078","40.464278397663925","41.27833938598633","95997600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-11 00:00:00-04:00","41.89424817069288","42.76082564750424","41.8608264999989","42.70830535888672","128044000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-12 00:00:00-04:00","42.97091720915733","43.60831871063706","42.820517833264546","43.18815994262695","129870400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-13 00:00:00-04:00","43.508046258708134","43.758710628242646","43.19053854298965","43.37913513183594","124130000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-14 00:00:00-04:00","43.90194947627824","43.9496978509338","43.58205576514747","43.861366271972656","94318000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-15 00:00:00-04:00","44.12874187114219","44.7207845418945","43.86375442838504","44.431922912597656","156171600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-18 00:00:00-04:00","44.35553834520154","44.97384125151117","44.35314874059598","44.88551330566406","104879200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-19 00:00:00-04:00","44.96428197260884","45.117067277020425","44.384172822489425","44.5297966003418","126585600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-20 00:00:00-04:00","44.45817313958522","45.236426277758184","44.10008227753664","44.91891860961914","124140800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-21 00:00:00-04:00","45.36296526328095","46.86933403302084","45.312830924516525","46.57331085205078","204136800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-22 00:00:00-04:00","46.63299482334304","47.194005494555036","45.54439880342435","45.608856201171875","169630800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-25 00:00:00-04:00","45.718660250980165","45.83086236441141","44.54651207027704","45.05738830566406","175381200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-26 00:00:00-04:00","45.75447765967055","46.04572527279197","44.064287847400074","44.59187316894531","199202000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-27 00:00:00-04:00","45.059782354591356","45.30089564019327","44.53458297091688","44.99293899536133","119393600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-28 00:00:00-04:00","45.10753001684638","45.25315383947743","44.76853763227856","45.0526237487793","83121600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-03-29 00:00:00-04:00","45.31759489260318","45.37727670587753","45.0096346962018","45.34624099731445","94256000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-01 00:00:00-04:00","45.74970242041629","45.759249910216006","44.97145268625358","45.654212951660156","111448000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-02 00:00:00-04:00","45.61839822070278","46.42291168705589","45.60885073162473","46.31787109375","91062800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-03 00:00:00-04:00","46.13405477487213","46.90991856798124","46.11018058570054","46.63538360595703","93087200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-04 00:00:00-04:00","46.50168835311438","46.87887791765802","46.107789772060734","46.71654510498047","76457200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-05 00:00:00-04:00","46.89797325476208","47.053148171804175","46.773834049666235","47.029273986816406","74106400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-08 00:00:00-04:00","46.89081455147626","47.80036495686794","46.871715930873805","47.76933288574219","103526800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-09 00:00:00-04:00","47.82184528555595","48.42582494696021","47.56162981016656","47.6260871887207","143072800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-10 00:00:00-04:00","47.430335431813845","47.9221167008103","47.310971788819316","47.89346694946289","86781200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-11 00:00:00-04:00","47.94838081949238","47.984188458280926","47.37304713835903","47.49479675292969","83603200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-12 00:00:00-04:00","47.5544731881165","47.77887741292295","46.84068095613037","47.47569274902344","111042800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-15 00:00:00-04:00","47.40647039627106","47.70965510465262","47.270394078957786","47.561641693115234","70146400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-16 00:00:00-04:00","47.616548214497456","48.07251458286473","47.40169146179994","47.56641387939453","102785600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-17 00:00:00-04:00","47.63564953276536","48.552365242777874","47.4136348657205","48.49268341064453","115627200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-18 00:00:00-04:00","48.490286901803195","48.73617572376677","48.34705271069138","48.66694641113281","96783200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-22 00:00:00-04:00","48.42105718399483","48.92477191697205","48.30407949927967","48.8268928527832","77758000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-23 00:00:00-04:00","48.80303165331333","49.59560822396384","48.676506446010386","49.531150817871094","93292000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-24 00:00:00-04:00","49.50249861253667","49.769872052792415","49.42849372408659","49.45475387573242","70162400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-25 00:00:00-04:00","49.37597521139635","49.597989884797855","48.96774986513253","49.00594711303711","74172800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-26 00:00:00-04:00","48.915225934728035","48.93910012357154","48.25156428300405","48.77199172973633","74596400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-29 00:00:00-04:00","48.79585489538242","49.170658475934694","48.66694376611907","48.84598922729492","88818800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-04-30 00:00:00-04:00","48.475965054364224","48.55713146228483","47.53299294597256","47.9054069519043","186139600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-01 00:00:00-04:00","50.10408114629927","51.400368488216685","49.948906233473046","50.256866455078125","259309200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-02 00:00:00-04:00","50.09453963227768","50.76536281433166","49.68631795761022","49.92981719970703","127985200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-03 00:00:00-04:00","50.34520096477196","50.57199117489854","50.1876400699806","50.550506591796875","83569600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-06 00:00:00-04:00","48.76960270232786","49.855812739144525","48.58100972191574","49.76987075805664","129772400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-07 00:00:00-04:00","49.149172415442294","49.51681081520747","47.943598951274986","48.42821502685547","155054800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-08 00:00:00-04:00","48.19904352807667","49.02026607598343","48.1632358878382","48.43777084350586","105358000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-09 00:00:00-04:00","47.84094103921428","48.14651163799503","46.94810342574412","47.917335510253906","139634400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-10 00:00:00-04:00","47.31103365411857","47.65373021042294","46.19667837213871","47.253517150878906","164834800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-13 00:00:00-04:00","44.98407744370745","45.40824941119822","43.819394496538976","44.507179260253906","229722400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-14 00:00:00-04:00","44.67252984613877","45.46096566171211","44.432883212543324","45.211734771728516","146118800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-15 00:00:00-04:00","44.63897123783222","45.95223352405222","44.57905959047362","45.753326416015625","106178800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-16 00:00:00-04:00","45.51128917058567","46.12478391503551","45.25486553934923","45.55202865600586","132125600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-17 00:00:00-04:00","44.79715393201655","45.74855158227267","44.75641443359046","45.2932243347168","131516400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-20 00:00:00-04:00","43.979949669541405","44.178856807213535","43.20349328767014","43.87689971923828","154449200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-21 00:00:00-04:00","44.38735740248691","45.053574865945905","44.26274010770005","44.71807098388672","113459200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-22 00:00:00-04:00","44.253149155342534","44.50477885718109","43.74749460169806","43.8026123046875","118994400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-23 00:00:00-04:00","43.08846294762348","43.26579910587868","42.61156485806626","43.05491256713867","146118800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-24 00:00:00-04:00","43.184317369517565","43.64923236699889","42.80567529586491","42.88955307006836","94858800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-28 00:00:00-04:00","42.877576003465414","43.27778544985154","42.63553421566566","42.71221923828125","111792800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-29 00:00:00-04:00","42.278459651091545","42.980626205477755","42.17780850142833","42.508522033691406","113924800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-30 00:00:00-04:00","42.64511468367893","42.9518620603252","42.33836730703267","42.7289924621582","84873600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-05-31 00:00:00-04:00","42.2329281309598","42.654708575512196","41.93576862508081","41.95494079589844","108174400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-03 00:00:00-04:00","42.08194969920505","42.637927979424546","40.804632722240406","41.53076171875","161584400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-04 00:00:00-04:00","42.04361362408563","43.09566239050077","41.82313911991477","43.05012893676758","123872000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-05 00:00:00-04:00","44.16209230576257","44.332243066795876","43.4096018358024","43.7451057434082","119093600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-06 00:00:00-04:00","43.87450831444031","44.44726365114498","43.65163503254328","44.387351989746094","90105200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-07 00:00:00-04:00","44.69649958213684","45.99298895828107","44.519163384744395","45.56881332397461","122737600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-10 00:00:00-04:00","45.96662461499967","46.8197661273768","45.921091165173166","46.151153564453125","104883600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-11 00:00:00-04:00","46.6975490130093","46.970746063230806","46.395595533306974","46.68556594848633","107731600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-12 00:00:00-04:00","46.47946316766171","46.963550384251995","46.34526163990616","46.53697967529297","73012800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-13 00:00:00-04:00","46.65919207240241","47.160052586468986","46.39558300765433","46.52738571166992","86698400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-14 00:00:00-04:00","45.904318788814436","46.39319636982068","45.60476046163178","46.18949890136719","75046000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-17 00:00:00-04:00","46.22784019068279","46.72151539195747","46.052899149208905","46.465091705322266","58676400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-18 00:00:00-04:00","46.982718557000155","47.99881784169886","46.78141628249008","47.55786895751953","106204000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-19 00:00:00-04:00","47.85264800408323","47.900580266155806","47.284686534361455","47.418888092041016","84496800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-20 00:00:00-04:00","48.0179947858048","48.07551129426495","47.457222541008775","47.79991912841797","86056000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-21 00:00:00-04:00","47.641745402473425","48.13302166991247","47.48597291651048","47.6369514465332","191202400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-24 00:00:00-04:00","47.57944330591722","47.967673357520425","47.49077521738597","47.58903121948242","72881600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-25 00:00:00-04:00","47.55307686003269","47.751983992638394","46.80058662252923","46.86769104003906","84281200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-26 00:00:00-04:00","47.39492243443615","48.16658499598298","47.29427127293673","47.881404876708984","104270000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-27 00:00:00-04:00","47.99882620091607","48.30557727889453","47.82628397608489","47.86702346801758","83598800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-06-28 00:00:00-04:00","47.61299638561164","47.809508400930234","47.22237481857817","47.43086624145508","124442400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-01 00:00:00-04:00","48.689011483830775","49.00534683032315","48.08510087662033","48.300785064697266","109012000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-02 00:00:00-04:00","48.26723307900931","48.679425613175255","48.255250015060284","48.58356475830078","67740800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-03 00:00:00-04:00","48.715377429854854","48.9933684597595","48.573986764490975","48.98617935180664","45448000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-05 00:00:00-04:00","48.732144758506294","49.14673241375876","48.62430084723059","48.943031311035156","69062000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-08 00:00:00-04:00","48.123439407842795","48.26483004258469","47.54828895586912","47.934120178222656","101354400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-09 00:00:00-04:00","47.737616390891624","48.29119961883061","47.6441543349632","48.226497650146484","82312000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-10 00:00:00-04:00","48.37267453109264","48.823207716402926","48.30317495947734","48.70338439941406","71588400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-11 00:00:00-04:00","48.72255727579953","48.98137608305649","48.339124849902824","48.34870910644531","80767200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-12 00:00:00-04:00","48.516467933836616","48.88792100615838","48.45655626593691","48.72016906738281","70380800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-15 00:00:00-04:00","48.909484042353284","49.33605478787525","48.88791672141196","49.17789077758789","67789600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-16 00:00:00-04:00","49.02930734168184","49.3935712742745","48.76809337028373","49.00774002075195","67467200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-17 00:00:00-04:00","48.89989913865166","49.149130043019106","48.71297504619667","48.732147216796875","56430000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-18 00:00:00-04:00","48.887910373943456","49.338447188715584","48.81601565675598","49.28572463989258","74162400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-19 00:00:00-04:00","49.31687917824089","49.48702989725492","48.49489297923967","48.550010681152344","83717200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-22 00:00:00-04:00","48.804028668671954","49.661963936205034","48.794444413619274","49.659568786621094","89111600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-23 00:00:00-04:00","49.95675016070813","50.064590438902464","49.6763603179973","50.047813415527344","73420800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-24 00:00:00-04:00","49.76741817507398","50.12209418470075","49.647594852943","50.00706481933594","59966400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-25 00:00:00-04:00","50.05978660733076","50.14366439422553","49.542148986036345","49.61164855957031","55638400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-26 00:00:00-04:00","49.72187304902524","50.261077871967395","49.640394086726","49.784183502197266","70475600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-29 00:00:00-04:00","49.956741814672895","50.479169751708156","49.95194785783544","50.249107360839844","86693600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-30 00:00:00-04:00","50.02862660650819","50.36413406539814","49.68113974210415","50.03342056274414","135742800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-07-31 00:00:00-04:00","51.86432427022654","53.05057438127152","50.63733467006725","51.054317474365234","277125600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-01 00:00:00-04:00","51.260410296588674","52.2501520023427","49.544543285154184","49.94954299926758","216071600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-02 00:00:00-04:00","49.25457292956728","49.470253439827765","48.31995250948189","48.89270782470703","163448400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-05 00:00:00-04:00","47.44763768168687","47.6058016786869","46.151148533272625","46.33327865600586","209572000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-06 00:00:00-04:00","47.04503141655611","47.46681184418083","46.5010325186815","47.21038818359375","143299200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-07 00:00:00-04:00","46.82933849423872","47.82387032620949","46.44830131437955","47.69925308227539","133457600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-08 00:00:00-04:00","47.97725466372589","48.775278381580826","47.78314147822122","48.751312255859375","108038000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-09 00:00:00-04:00","48.42415480097006","48.77536618277326","47.94063258255727","48.34958267211914","98478800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-12 00:00:00-04:00","48.02002648652675","48.604582383905836","47.90696431029729","48.226905822753906","89927600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-13 00:00:00-04:00","48.356804875553316","51.03179951623649","48.226901944089214","50.26923370361328","188874000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-14 00:00:00-04:00","48.87160143948995","49.66062875871768","48.73448207413917","48.772972106933594","146189600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-15 00:00:00-04:00","48.94376504847943","49.34789934560565","48.03205128836314","48.530006408691406","108909600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-16 00:00:00-04:00","49.141015463618594","49.83382124650139","49.03516972783252","49.675052642822266","110481600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-19 00:00:00-04:00","50.66614025497072","51.17371593316151","50.524212432833735","50.601192474365234","97654400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-20 00:00:00-04:00","50.728694111631654","51.322870579192134","50.59398269188871","50.60360336303711","107537200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-21 00:00:00-04:00","51.23627702030587","51.395041975423894","50.90190267433042","51.15208053588867","86141600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-22 00:00:00-04:00","51.2843856202691","51.585082094265125","50.69742551573104","51.10877990722656","89014800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-23 00:00:00-04:00","50.37989128106551","51.01015362415457","48.35199590142177","48.74650955200195","187272000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-26 00:00:00-04:00","49.521097197863455","49.841038661740455","49.32865073537815","49.67264938354492","104174400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-27 00:00:00-04:00","50.00220899962749","50.168194019276","48.96059610686594","49.11214828491211","103493200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-28 00:00:00-04:00","49.097712670287585","49.48741405398377","48.91007839883308","49.441707611083984","63755200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-29 00:00:00-04:00","50.15616011479025","50.353418717422464","49.713535889687755","50.27884292602539","83962000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-08-30 00:00:00-04:00","50.55549991840913","50.625259888422256","49.843449021122325","50.21390914916992","84573600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-03 00:00:00-04:00","49.658206843819315","49.79051400013365","49.1265776392797","49.482601165771484","80092000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-04 00:00:00-04:00","50.12969712825744","50.39190350308063","49.87230292351283","50.3221435546875","76752400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-05 00:00:00-04:00","50.99811740539344","51.47201529946035","50.88024307676292","51.3060302734375","95654800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-06 00:00:00-04:00","51.491262157017566","51.5802671339122","51.12080206554331","51.30121994018555","77449200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-09 00:00:00-04:00","51.681299198955934","52.06619212190076","50.774401351657886","51.52012634277344","109237600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-10 00:00:00-04:00","51.445553151541986","52.14797960143516","50.92835673818088","52.12873458862305","127111600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-11 00:00:00-04:00","52.45830188762013","53.81504412951995","52.37650966317453","53.78617477416992","177158400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-12 00:00:00-04:00","54.07725558292079","54.46695704558074","53.610574059650254","53.66590118408203","128906800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-13 00:00:00-04:00","52.92258370535714","53.112622277230024","52.20572428111945","52.62188720703125","159053200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-16 00:00:00-04:00","52.376505238879936","52.95384457916928","52.335610965417004","52.89851379394531","84632400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-17 00:00:00-04:00","52.9129629229416","53.119842260186005","52.71089208682014","53.090972900390625","73274800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-18 00:00:00-04:00","53.177558655838446","53.60815797477133","52.78785727920844","53.58891296386719","101360000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-19 00:00:00-04:00","53.40608929300261","53.82706428771113","53.01157573050019","53.153507232666016","88242400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-20 00:00:00-04:00","53.25455423391184","53.53840996867558","52.31397469878706","52.37651824951172","221652400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-23 00:00:00-04:00","52.66999692668973","52.88409268266555","52.35727184016252","52.61466979980469","76662000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-24 00:00:00-04:00","53.170354738877656","53.52156984690006","52.24661602191957","52.36448669433594","124763200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-25 00:00:00-04:00","52.573772160146284","53.283415103474375","52.234585657096204","53.170352935791016","87613600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-26 00:00:00-04:00","52.92257960068729","53.14870393718803","52.641128140556994","52.8961181640625","75334000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-27 00:00:00-04:00","53.05248026433511","53.15351751274349","52.26826515822796","52.63872528076172","101408000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-09-30 00:00:00-04:00","53.139074136101655","54.0243263762996","53.11261270219493","53.877586364746094","103909600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-01 00:00:00-04:00","54.14220730459312","54.89996096790545","53.93292005795694","54.026737213134766","139223200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-02 00:00:00-04:00","53.658687543997424","53.78377831366892","52.42462795411642","52.67240524291992","138449200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-03 00:00:00-04:00","52.54490352557878","53.15351657327003","51.751067761117135","53.11983871459961","114426000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-04 00:00:00-04:00","54.27931695765273","54.72434916797866","53.85834193135936","54.60887908935547","138478800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-07 00:00:00-04:00","54.4308644917137","55.31130082468202","54.32742301394374","54.62090301513672","122306000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-08 00:00:00-04:00","54.32262009604962","54.86146578985083","53.96418860317499","53.98102569580078","111820000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-09 00:00:00-04:00","54.613685607910156","54.796507707558874","54.27931133988558","54.613685607910156","74770400","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-10 00:00:00-04:00","54.830199504216615","55.43400041076301","54.67865096790825","55.34980392456055","113013600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-11 00:00:00-04:00","56.03779132655972","57.1660050272492","55.88383488648209","56.8220100402832","166795600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-14 00:00:00-04:00","56.50687076716353","57.283872972882584","56.451543652686134","56.740211486816406","96427600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-15 00:00:00-04:00","56.8653082294218","57.16840893665815","56.502068230785376","56.607913970947266","87360000","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-16 00:00:00-04:00","56.13882591575506","56.588670322294504","56.097931637089864","56.3793830871582","73903200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-17 00:00:00-04:00","56.552583041096554","56.80757304870868","56.17491020074965","56.598289489746094","67585200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-18 00:00:00-04:00","56.43230897960908","57.15157628203032","56.36014109020242","56.87012481689453","97433600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-21 00:00:00-04:00","57.13714729980429","57.97188107932369","57.0890365938188","57.85641098022461","87247200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-22 00:00:00-04:00","58.01276989960297","58.26294774953404","57.64230979011836","57.72410202026367","82293600","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-23 00:00:00-04:00","58.238889244421685","58.51312425689027","58.027197771424554","58.498687744140625","75828800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-24 00:00:00-04:00","58.81863753813231","58.88840117916926","58.169133855581286","58.59492111206055","69275200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-25 00:00:00-04:00","58.49388048589636","59.35266764688448","58.42652477407812","59.316585540771484","73477200","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-28 00:00:00-04:00","59.518645853142104","59.95886585030972","59.35025659290026","59.9107551574707","96572800","AAPL","Apple Inc. (AAPL) Historical Data"
"2019-10-29 00:00:00-04:00","59.89151688727669","60.07915117989535","58.351952519479724","58.525150299072266","142839600","AAPL","Apple Inc. (AAPL) Historical Data"
